session_id,scenario_name,allocation_type,fund_a,fund_b,actual_return_a,actual_return_b,new_trial_num
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.00418985995627082,-0.179258597669832,10
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,37,63,0.00418985995627082,-0.179258597669832,10
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0.00418985995627082,-0.179258597669832,10
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,0,100,0.00357989760392908,0.0756870128378758,11
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,50,50,0.00357989760392908,0.0756870128378758,11
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,0,100,0.00357989760392908,0.0756870128378758,11
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.00314992125263155,0.00122924017166585,12
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,62,38,0.00314992125263155,0.00122924017166585,12
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0.00314992125263155,0.00122924017166585,12
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,75,25,0.00293993070220319,0.138834416944277,13
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,23,77,0.00293993070220319,0.138834416944277,13
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,75,25,0.00293993070220319,0.138834416944277,13
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.00208996465081335,0.0323903052533998,14
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,25,75,0.00208996465081335,0.0323903052533998,14
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,25,75,0.00208996465081335,0.0323903052533998,14
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.00228995765106132,0.108073990371069,15
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,30,70,0.00228995765106132,0.108073990371069,15
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,40,60,0.00228995765106132,0.108073990371069,15
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.00212996325086294,0.0180439977001552,16
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,12,88,0.00212996325086294,0.0180439977001552,16
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0.00212996325086294,0.0180439977001552,16
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.00232995615111891,0.00242078786336266,17
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,74,26,0.00232995615111891,0.00242078786336266,17
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,60,40,0.00232995615111891,0.00242078786336266,17
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.00314992125263155,-0.0230896320633709,18
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,90,10,0.00314992125263155,-0.0230896320633709,18
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0.00314992125263155,-0.0230896320633709,18
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.00398987085567954,0.0850707926954173,19
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,13,87,0.00398987085567954,0.0850707926954173,19
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0.00398987085567954,0.0850707926954173,19
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.0057097390660291,-0.0299850916555028,20
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,15,85,0.0057097390660291,-0.0299850916555028,20
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,20,80,0.0057097390660291,-0.0299850916555028,20
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.0128286807326868,0.158663259913384,21
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,20,80,0.0128286807326868,0.158663259913384,21
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,20,80,0.0128286807326868,0.158663259913384,21
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.0125787420680125,0.074227254056736,22
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,5,95,0.0125787420680125,0.074227254056736,22
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,20,80,0.0125787420680125,0.074227254056736,22
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.0127487004278781,0.0245696879599298,23
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,71,29,0.0127487004278781,0.0245696879599298,23
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,70,30,0.0127487004278781,0.0245696879599298,23
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.012548743818472,0.143352654566591,24
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,17,83,0.012548743818472,0.143352654566591,24
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,20,80,0.012548743818472,0.143352654566591,24
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.0123787830596063,0.0287124577511212,25
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,36,64,0.0123787830596063,0.0287124577511212,25
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,40,60,0.0123787830596063,0.0287124577511212,25
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,20,80,0.012558739769732,-0.0777532660225211,26
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,45,55,0.012558739769732,-0.0777532660225211,26
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,20,80,0.012558739769732,-0.0777532660225211,26
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,20,80,0.00986922413163534,0.191719400306208,27
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,10,90,0.00986922413163534,0.191719400306208,27
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,20,80,0.00986922413163534,0.191719400306208,27
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,20,80,0.0117189092354601,0.0720877311572719,28
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,28,72,0.0117189092354601,0.0720877311572719,28
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,20,80,0.0117189092354601,0.0720877311572719,28
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,20,80,0.0111390145163329,0.0649609030071842,29
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,47,53,0.0111390145163329,0.0649609030071842,29
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,20,80,0.0111390145163329,0.0649609030071842,29
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,20,80,0.0113389795224598,-0.0790577006212901,30
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,63,37,0.0113389795224598,-0.0790577006212901,30
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,20,80,0.0113389795224598,-0.0790577006212901,30
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,20,80,0.0115489364811978,0.132517096335975,31
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,11,89,0.0115489364811978,0.132517096335975,31
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,20,80,0.0115489364811978,0.132517096335975,31
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,20,80,0.0131986151940319,0.0197683175491861,32
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,52,48,0.0131986151940319,0.0197683175491861,32
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0.0131986151940319,0.0197683175491861,32
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,20,80,0.0135785147195086,-0.0297883951902413,33
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,76,24,0.0135785147195086,-0.0297883951902413,33
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0.0135785147195086,-0.0297883951902413,33
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,20,80,0.0148582426779163,-0.0125125574350385,34
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,18,82,0.0148582426779163,-0.0125125574350385,34
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,20,80,0.0148582426779163,-0.0125125574350385,34
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,20,80,0.0155380830154635,-0.0843729172201375,35
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,67,33,0.0155380830154635,-0.0843729172201375,35
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0.0155380830154635,-0.0843729172201375,35
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,20,80,0.0136384933266216,-0.141679741248543,36
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,73,27,0.0136384933266216,-0.141679741248543,36
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,70,30,0.0136384933266216,-0.141679741248543,36
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.0100291751434509,0.0537614296302211,37
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,53,47,0.0100291751434509,0.0537614296302211,37
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0.0100291751434509,0.0537614296302211,37
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.00902933691653806,-0.135155360957432,38
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,64,36,0.00902933691653806,-0.135155360957432,38
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0.00902933691653806,-0.135155360957432,38
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.0053097712634238,0.109176189246303,39
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,12,88,0.0053097712634238,0.109176189246303,39
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,20,80,0.0053097712634238,0.109176189246303,39
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.00440984565720354,-0.0199501437333053,40
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,46,54,0.00440984565720354,-0.0199501437333053,40
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0.00440984565720354,-0.0199501437333053,40
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,0.0209167722697009,41
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,43,57,0,0.0209167722697009,41
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0,0.0209167722697009,41
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.000399998000015954,-0.00129347519903489,42
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,33,67,0.000399998000015954,-0.00129347519903489,42
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0.000399998000015954,-0.00129347519903489,42
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.000629996850025127,-0.0230448951823708,43
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,49,51,0.000629996850025127,-0.0230448951823708,43
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0.000629996850025127,-0.0230448951823708,43
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.000629996850025127,0.117831621986466,44
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,64,36,0.000629996850025127,0.117831621986466,44
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0.000629996850025127,0.117831621986466,44
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.000409997950016352,0.10285439808913,45
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,82,18,0.000409997950016352,0.10285439808913,45
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,80,20,0.000409997950016352,0.10285439808913,45
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,0.00292000480348265,46
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,63,37,0,0.00292000480348265,46
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0,0.00292000480348265,46
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,-0.105855921296596,47
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,67,33,0,-0.105855921296596,47
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0,-0.105855921296596,47
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,0.0227701343369667,48
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,73,27,0,0.0227701343369667,48
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,70,30,0,0.0227701343369667,48
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,0.0938328136549284,49
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,54,46,0,0.0938328136549284,49
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0,0.0938328136549284,49
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,-0.0390967049528125,50
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,30,70,0,-0.0390967049528125,50
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,30,70,0,-0.0390967049528125,50
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,0.0736604301360216,51
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,35,65,0,0.0736604301360216,51
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0,0.0736604301360216,51
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.0000199999000007977,0.000331289790537042,52
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,36,64,0.0000199999000007977,0.000331289790537042,52
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0.0000199999000007977,0.000331289790537042,52
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.000199999000007977,0.0836836394140428,53
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,24,76,0.000199999000007977,0.0836836394140428,53
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,25,75,0.000199999000007977,0.0836836394140428,53
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,0.0882383527969229,54
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,25,75,0,0.0882383527969229,54
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,25,75,0,0.0882383527969229,54
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,0.00454327367549507,55
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,57,43,0,0.00454327367549507,55
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0,0.00454327367549507,55
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,0.100610817114929,56
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,24,76,0,0.100610817114929,56
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,30,70,0,0.100610817114929,56
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,0.0370181207617737,57
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,50,50,0,0.0370181207617737,57
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0,0.0370181207617737,57
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,0.0339022518793365,58
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,9,91,0,0.0339022518793365,58
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,10,90,0,0.0339022518793365,58
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,0.037335803018332,59
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,4,96,0,0.037335803018332,59
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,20,80,0,0.037335803018332,59
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,0.0315406019237053,60
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,12,88,0,0.0315406019237053,60
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,20,80,0,0.0315406019237053,60
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,-0.129349149149957,61
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,83,17,0,-0.129349149149957,61
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,80,20,0,-0.129349149149957,61
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,0.105732180865411,62
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,35,65,0,0.105732180865411,62
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0,0.105732180865411,62
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,0.120775167927547,63
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,6,94,0,0.120775167927547,63
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,20,80,0,0.120775167927547,63
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,-0.0334309708345678,64
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,61,39,0,-0.0334309708345678,64
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0,-0.0334309708345678,64
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,0.0560349310861318,65
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,27,73,0,0.0560349310861318,65
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,30,70,0,0.0560349310861318,65
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0.000199999000007977,0.0149849885960132,66
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,35,65,0.000199999000007977,0.0149849885960132,66
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,50,50,0.000199999000007977,0.0149849885960132,66
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,0.0856244354387965,67
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,12,88,0,0.0856244354387965,67
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,20,80,0,0.0856244354387965,67
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,0.027656722066373,68
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,3,97,0,0.027656722066373,68
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,20,80,0,0.027656722066373,68
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,0.0518416671886745,69
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,16,84,0,0.0518416671886745,69
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,20,80,0,0.0518416671886745,69
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,0.0906305463283718,70
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,14,86,0,0.0906305463283718,70
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,20,80,0,0.0906305463283718,70
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,0.022755651993697,71
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,14,86,0,0.022755651993697,71
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,20,80,0,0.022755651993697,71
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,0.0458749714763919,72
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,2,98,0,0.0458749714763919,72
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,20,80,0,0.0458749714763919,72
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,0.00892432404803503,73
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,4,96,0,0.00892432404803503,73
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,20,80,0,0.00892432404803503,73
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,0.0533401181064171,74
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,9,91,0,0.0533401181064171,74
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,20,80,0,0.0533401181064171,74
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,0.00390656945078137,75
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,15,85,0,0.00390656945078137,75
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,20,80,0,0.00390656945078137,75
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,initial,50,50,0,-0.00231093557810566,76
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,ai,15,85,0,-0.00231093557810566,76
ffb0fe6f-80e9-470b-9f6a-176908950a85,short-term_unbalanced,final,15,85,0,-0.00231093557810566,76
